2024-12-19 02:13:59,336 - INFO - Response for Zawya al-Hamra: {"request":{"type":"City","query":"El-Zawya El-Hamra, Egypt","language":"en","unit":"m"},"location":{"name":"El-Zawya El-Hamra","country":"Egypt","region":"Ash Sharqiyah","lat":"30.733","lon":"31.767","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:09","localtime_epoch":1734574140,"utc_offset":"2.0"},"current":{"observation_time":"12:09 AM","temperature":13,"weather_code":116,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0004_black_low_cloud.png"],"weather_descriptions":["Partly Cloudy "],"wind_speed":8,"wind_degree":33,"wind_dir":"NNE","pressure":1018,"precip":0,"humidity":82,"cloudcover":33,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:13:59,337 - INFO - Fetching weather data for El-Zaytoun...
2024-12-19 02:13:59,701 - INFO - Response for El-Zaytoun: {"request":{"type":"City","query":"El Botho (El Botho El Espiritu), Mexico","language":"en","unit":"m"},"location":{"name":"El Botho (El Botho El Espiritu)","country":"Mexico","region":"Hidalgo","lat":"20.636","lon":"-99.163","timezone_id":"America\/Mexico_City","localtime":"2024-12-18 18:09","localtime_epoch":1734545340,"utc_offset":"-6.0"},"current":{"observation_time":"12:09 AM","temperature":14,"weather_code":119,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0003_white_cloud.png"],"weather_descriptions":["Cloudy "],"wind_speed":18,"wind_degree":42,"wind_dir":"NE","pressure":1021,"precip":0,"humidity":82,"cloudcover":67,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:13:59,701 - INFO - Fetching weather data for Sahel...
2024-12-19 02:14:00,059 - INFO - Response for Sahel: {"request":{"type":"City","query":"Sahel, Morocco","language":"en","unit":"m"},"location":{"name":"Sahel","country":"Morocco","region":"","lat":"34.967","lon":"-4.550","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 01:09","localtime_epoch":1734570540,"utc_offset":"1.0"},"current":{"observation_time":"12:09 AM","temperature":16,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":6,"wind_degree":227,"wind_dir":"SW","pressure":1029,"precip":0,"humidity":60,"cloudcover":10,"feelslike":16,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:00,061 - INFO - Fetching weather data for El Salam...
2024-12-19 02:14:00,345 - INFO - Response for El Salam: {"request":{"type":"City","query":"Dar El Salam, Mali","language":"en","unit":"m"},"location":{"name":"Dar El Salam","country":"Mali","region":"Kayes","lat":"15.683","lon":"-4.617","timezone_id":"Africa\/Bamako","localtime":"2024-12-19 00:09","localtime_epoch":1734566940,"utc_offset":"0.0"},"current":{"observation_time":"12:09 AM","temperature":20,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":23,"wind_degree":59,"wind_dir":"ENE","pressure":1018,"precip":0,"humidity":20,"cloudcover":5,"feelslike":20,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:00,346 - INFO - Fetching weather data for Sayeda Zeinab...
2024-12-19 02:14:00,712 - INFO - Response for Sayeda Zeinab: {"request":{"type":"City","query":"Sayeda, Afghanistan","language":"en","unit":"m"},"location":{"name":"Sayeda","country":"Afghanistan","region":"Kondoz","lat":"36.507","lon":"69.096","timezone_id":"Asia\/Kabul","localtime":"2024-12-19 04:39","localtime_epoch":1734583140,"utc_offset":"4.50"},"current":{"observation_time":"12:09 AM","temperature":1,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":4,"wind_degree":356,"wind_dir":"N","pressure":1019,"precip":0,"humidity":64,"cloudcover":3,"feelslike":1,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:00,712 - INFO - Fetching weather data for El Sharabeya...
2024-12-19 02:14:01,076 - INFO - Response for El Sharabeya: {"request":{"type":"City","query":"El Botho (El Botho El Espiritu), Mexico","language":"en","unit":"m"},"location":{"name":"El Botho (El Botho El Espiritu)","country":"Mexico","region":"Hidalgo","lat":"20.636","lon":"-99.163","timezone_id":"America\/Mexico_City","localtime":"2024-12-18 17:42","localtime_epoch":1734543720,"utc_offset":"-6.0"},"current":{"observation_time":"11:42 PM","temperature":15,"weather_code":119,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0003_white_cloud.png"],"weather_descriptions":["Cloudy "],"wind_speed":19,"wind_degree":45,"wind_dir":"NE","pressure":1020,"precip":0,"humidity":73,"cloudcover":84,"feelslike":15,"uv_index":0,"visibility":10,"is_day":"yes"}}
2024-12-19 02:14:01,076 - INFO - Fetching weather data for Shorouk...
2024-12-19 02:14:01,336 - INFO - Response for Shorouk: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:14:01,337 - ERROR - Invalid data for Shorouk. Skipping.
2024-12-19 02:14:01,337 - INFO - Fetching weather data for El Daher...
2024-12-19 02:14:01,618 - INFO - Response for El Daher: {"request":{"type":"City","query":"El Daher, Morocco","language":"en","unit":"m"},"location":{"name":"El Daher","country":"Morocco","region":"","lat":"35.733","lon":"-5.483","timezone_id":"Africa\/Casablanca","localtime":"2024-12-19 01:09","localtime_epoch":1734570540,"utc_offset":"1.0"},"current":{"observation_time":"12:09 AM","temperature":13,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":12,"wind_degree":246,"wind_dir":"WSW","pressure":1029,"precip":0,"humidity":59,"cloudcover":13,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:01,619 - INFO - Fetching weather data for Ataba...
2024-12-19 02:14:01,999 - INFO - Response for Ataba: {"request":{"type":"City","query":"Atabayan, Philippines","language":"en","unit":"m"},"location":{"name":"Atabayan","country":"Philippines","region":"Iloilo","lat":"10.683","lon":"122.417","timezone_id":"Asia\/Manila","localtime":"2024-12-19 08:35","localtime_epoch":1734597300,"utc_offset":"8.0"},"current":{"observation_time":"12:35 AM","temperature":27,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0001_sunny.png"],"weather_descriptions":["Sunny"],"wind_speed":26,"wind_degree":30,"wind_dir":"NNE","pressure":1008,"precip":0,"humidity":81,"cloudcover":17,"feelslike":30,"uv_index":2,"visibility":10,"is_day":"yes"}}
2024-12-19 02:14:01,999 - INFO - Fetching weather data for New Cairo...
2024-12-19 02:14:02,368 - INFO - Response for New Cairo: {"request":{"type":"City","query":"Cairo, Peru","language":"en","unit":"m"},"location":{"name":"Cairo","country":"Peru","region":"Tacna","lat":"-17.471","lon":"-70.545","timezone_id":"America\/Lima","localtime":"2024-12-18 19:08","localtime_epoch":1734548880,"utc_offset":"-5.0"},"current":{"observation_time":"12:08 AM","temperature":7,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":5,"wind_degree":214,"wind_dir":"SW","pressure":1016,"precip":0,"humidity":76,"cloudcover":21,"feelslike":7,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:02,368 - INFO - Fetching weather data for El Marg...
2024-12-19 02:14:02,644 - INFO - Response for El Marg: {"request":{"type":"City","query":"El-Marg, Egypt","language":"en","unit":"m"},"location":{"name":"El-Marg","country":"Egypt","region":"Al Qahirah","lat":"30.153","lon":"31.338","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:08","localtime_epoch":1734574080,"utc_offset":"2.0"},"current":{"observation_time":"12:08 AM","temperature":13,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":10,"wind_degree":35,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":72,"cloudcover":0,"feelslike":12,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:02,644 - INFO - Fetching weather data for Ezbet el Nakhl...
2024-12-19 02:14:03,003 - INFO - Response for Ezbet el Nakhl: {"request":{"type":"City","query":"Zumran El-Nakhl, Egypt","language":"en","unit":"m"},"location":{"name":"Zumran El-Nakhl","country":"Egypt","region":"Al Buhayrah","lat":"30.825","lon":"30.559","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 02:09","localtime_epoch":1734574140,"utc_offset":"2.0"},"current":{"observation_time":"12:09 AM","temperature":12,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":9,"wind_degree":30,"wind_dir":"NNE","pressure":1019,"precip":0,"humidity":82,"cloudcover":5,"feelslike":11,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:03,004 - INFO - Fetching weather data for Matareya...
2024-12-19 02:14:03,291 - INFO - Response for Matareya: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:14:03,292 - ERROR - Invalid data for Matareya. Skipping.
2024-12-19 02:14:03,292 - INFO - Fetching weather data for Maadi...
2024-12-19 02:14:03,665 - INFO - Response for Maadi: {"request":{"type":"City","query":"Maadi, Australia","language":"en","unit":"m"},"location":{"name":"Maadi","country":"Australia","region":"Queensland","lat":"-17.833","lon":"146.000","timezone_id":"Australia\/Brisbane","localtime":"2024-12-19 10:09","localtime_epoch":1734602940,"utc_offset":"10.0"},"current":{"observation_time":"12:09 AM","temperature":29,"weather_code":116,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0002_sunny_intervals.png"],"weather_descriptions":["Partly Cloudy "],"wind_speed":4,"wind_degree":54,"wind_dir":"NE","pressure":1005,"precip":0,"humidity":68,"cloudcover":29,"feelslike":32,"uv_index":5,"visibility":10,"is_day":"yes"}}
2024-12-19 02:14:03,665 - INFO - Fetching weather data for Maasara...
2024-12-19 02:14:03,944 - INFO - Response for Maasara: {"request":{"type":"City","query":"El-Maasara, Egypt","language":"en","unit":"m"},"location":{"name":"El-Maasara","country":"Egypt","region":"Al Qahirah","lat":"29.900","lon":"31.283","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 01:42","localtime_epoch":1734572520,"utc_offset":"2.0"},"current":{"observation_time":"11:42 PM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":16,"wind_degree":48,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":59,"cloudcover":3,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:03,944 - INFO - Fetching weather data for Mokattam...
2024-12-19 02:14:04,345 - INFO - Response for Mokattam: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:14:04,345 - ERROR - Invalid data for Mokattam. Skipping.
2024-12-19 02:14:04,345 - INFO - Fetching weather data for Manyal...
2024-12-19 02:14:04,607 - INFO - Response for Manyal: {"request":{"type":"City","query":"Manyal, Sudan","language":"en","unit":"m"},"location":{"name":"Manyal","country":"Sudan","region":"Al Istiwa'iyah","lat":"6.650","lon":"32.950","timezone_id":"Africa\/Juba","localtime":"2024-12-19 02:08","localtime_epoch":1734574080,"utc_offset":"2.0"},"current":{"observation_time":"12:08 AM","temperature":29,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":5,"wind_degree":50,"wind_dir":"NE","pressure":1008,"precip":0,"humidity":38,"cloudcover":6,"feelslike":28,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:04,607 - INFO - Fetching weather data for Mosky...
2024-12-19 02:14:04,885 - INFO - Response for Mosky: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:14:04,886 - ERROR - Invalid data for Mosky. Skipping.
2024-12-19 02:14:04,886 - INFO - Fetching weather data for Nozha...
2024-12-19 02:14:05,167 - INFO - Response for Nozha: {"request":{"type":"City","query":"Nozhay-Yurt, Russia","language":"en","unit":"m"},"location":{"name":"Nozhay-Yurt","country":"Russia","region":"Chechnya Republic","lat":"43.093","lon":"46.379","timezone_id":"Europe\/Moscow","localtime":"2024-12-19 02:42","localtime_epoch":1734576120,"utc_offset":"3.0"},"current":{"observation_time":"11:42 PM","temperature":2,"weather_code":230,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0036_cloudy_with_heavy_snow_night.png"],"weather_descriptions":["Blizzard"],"wind_speed":30,"wind_degree":258,"wind_dir":"WSW","pressure":1019,"precip":0.3,"humidity":91,"cloudcover":64,"feelslike":-4,"uv_index":0,"visibility":0,"is_day":"no"}}
2024-12-19 02:14:05,167 - INFO - Fetching weather data for Waily...
2024-12-19 02:14:05,536 - INFO - Response for Waily: {"success":false,"error":{"code":615,"type":"request_failed","info":"Your API request failed. Please try again or contact support."}}
2024-12-19 02:14:05,536 - ERROR - Invalid data for Waily. Skipping.
2024-12-19 02:14:05,537 - INFO - Fetching weather data for Bab al-Shereia...
2024-12-19 02:14:05,815 - INFO - Response for Bab al-Shereia: {"request":{"type":"City","query":"Bab, Albania","language":"en","unit":"m"},"location":{"name":"Bab","country":"Albania","region":"Lezhe","lat":"41.936","lon":"19.576","timezone_id":"Europe\/Tirane","localtime":"2024-12-19 01:09","localtime_epoch":1734570540,"utc_offset":"1.0"},"current":{"observation_time":"12:09 AM","temperature":9,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":4,"wind_degree":38,"wind_dir":"NE","pressure":1024,"precip":0,"humidity":77,"cloudcover":7,"feelslike":9,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:05,816 - INFO - Fetching weather data for Bolaq...
2024-12-19 02:14:06,173 - INFO - Response for Bolaq: {"request":{"type":"City","query":"Bolaq, Afghanistan","language":"en","unit":"m"},"location":{"name":"Bolaq","country":"Afghanistan","region":"Ghazni","lat":"35.010","lon":"68.454","timezone_id":"Asia\/Kabul","localtime":"2024-12-19 04:39","localtime_epoch":1734583140,"utc_offset":"4.50"},"current":{"observation_time":"12:09 AM","temperature":-10,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":4,"wind_degree":84,"wind_dir":"E","pressure":1026,"precip":0,"humidity":46,"cloudcover":0,"feelslike":-10,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:06,174 - INFO - Fetching weather data for Garden City...
2024-12-19 02:14:06,446 - INFO - Response for Garden City: {"request":{"type":"City","query":"Garden City, United States of America","language":"en","unit":"m"},"location":{"name":"Garden City","country":"United States of America","region":"Michigan","lat":"42.326","lon":"-83.331","timezone_id":"America\/Detroit","localtime":"2024-12-18 19:08","localtime_epoch":1734548880,"utc_offset":"-5.0"},"current":{"observation_time":"12:08 AM","temperature":2,"weather_code":122,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0004_black_low_cloud.png"],"weather_descriptions":["Overcast "],"wind_speed":15,"wind_degree":304,"wind_dir":"NW","pressure":1023,"precip":0,"humidity":83,"cloudcover":92,"feelslike":-2,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 02:14:06,447 - INFO - Fetching weather data for Hadayek El-Kobba...
2024-12-19 02:14:06,816 - INFO - Response for Hadayek El-Kobba: {"request":{"type":"City","query":"Kobba, Indonesia","language":"en","unit":"m"},"location":{"name":"Kobba","country":"Indonesia","region":"South Sulawesi","lat":"-4.370","lon":"119.908","timezone_id":"Asia\/Makassar","localtime":"2024-12-19 08:09","localtime_epoch":1734595740,"utc_offset":"8.0"},"current":{"observation_time":"12:09 AM","temperature":24,"weather_code":143,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0006_mist.png"],"weather_descriptions":["Mist"],"wind_speed":10,"wind_degree":293,"wind_dir":"WNW","pressure":1008,"precip":0.1,"humidity":95,"cloudcover":57,"feelslike":27,"uv_index":0,"visibility":2,"is_day":"yes"}}
